timestamp_ms,frame_id,detection_count,raw_detection_count,suppressed_detection_count,raw_detection_boxes,active_track_count,track_ids,actor_ids,track_boxes,detection_boxes,suspicious_overlaps,track_events,detector_ms,tracker_ms,pipeline_ms,analysis_lag_ms
45680,1142,7,9,2,"[{""bbox"":[834.75,256.5,1203.75,864.0],""confidence"":0.8696,""class_id"":0},{""bbox"":[56.62,363.75,553.5,1028.25],""confidence"":0.8237,""class_id"":0},{""bbox"":[1398.75,289.5,1794.0,841.5],""confidence"":0.7363,""class_id"":0},{""bbox"":[1177.5,150.0,1444.5,633.75],""confidence"":0.6592,""class_id"":0},{""bbox"":[163.22,233.62,477.38,434.25],""confidence"":0.4746,""class_id"":0},{""bbox"":[771.0,145.5,979.5,372.75],""confidence"":0.4619,""class_id"":0},{""bbox"":[766.5,132.94,987.0,715.5],""confidence"":0.2576,""class_id"":0},{""bbox"":[919.5,66.28,1000.5,266.62],""confidence"":0.1896,""class_id"":0},{""bbox"":[59.62,356.25,504.38,597.75],""confidence"":0.1481,""class_id"":0}]",7,1 2 3 9 12 13 4,A0001 A0002 A0003 A0008 A0010 A0009 A0004,"[{""track_id"":1,""bbox"":[833.9,256.42,1204.3,864.41],""confidence"":0.8696},{""track_id"":2,""bbox"":[1405.33,291.13,1779.84,841.38],""confidence"":0.7363},{""track_id"":3,""bbox"":[54.69,364.02,555.94,1028.27],""confidence"":0.8237},{""track_id"":9,""bbox"":[773.33,145.34,977.68,372.37],""confidence"":0.4619},{""track_id"":12,""bbox"":[163.47,233.68,476.96,434.28],""confidence"":0.4746},{""track_id"":13,""bbox"":[919.36,65.52,1000.5,265.07],""confidence"":0.1896},{""track_id"":4,""bbox"":[1144.68,149.23,1471.82,617.84],""confidence"":0.6592}]","[{""bbox"":[834.75,256.5,1203.75,864.0],""confidence"":0.8696,""class_id"":0},{""bbox"":[56.62,363.75,553.5,1028.25],""confidence"":0.8237,""class_id"":0},{""bbox"":[1398.75,289.5,1794.0,841.5],""confidence"":0.7363,""class_id"":0},{""bbox"":[1177.5,150.0,1444.5,633.75],""confidence"":0.6592,""class_id"":0},{""bbox"":[163.22,233.62,477.38,434.25],""confidence"":0.4746,""class_id"":0},{""bbox"":[771.0,145.5,979.5,372.75],""confidence"":0.4619,""class_id"":0},{""bbox"":[919.5,66.28,1000.5,266.62],""confidence"":0.1896,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":9},{""event"":""TRACK_UPDATED"",""track_id"":12},{""event"":""TRACK_UPDATED"",""track_id"":13}]",16.9525,0.7952,17.8614,
45760,1144,7,10,3,"[{""bbox"":[834.75,256.5,1203.75,862.5],""confidence"":0.8716,""class_id"":0},{""bbox"":[56.62,363.75,553.5,1027.5],""confidence"":0.8203,""class_id"":0},{""bbox"":[1403.25,290.06,1794.0,842.25],""confidence"":0.7529,""class_id"":0},{""bbox"":[1192.5,150.0,1450.5,634.5],""confidence"":0.6611,""class_id"":0},{""bbox"":[769.5,144.38,979.5,373.5],""confidence"":0.5068,""class_id"":0},{""bbox"":[163.59,233.62,477.75,434.25],""confidence"":0.4639,""class_id"":0},{""bbox"":[765.0,132.0,985.5,722.25],""confidence"":0.2705,""class_id"":0},{""bbox"":[60.0,353.25,504.75,597.0],""confidence"":0.2031,""class_id"":0},{""bbox"":[919.5,67.22,1000.5,266.62],""confidence"":0.1949,""class_id"":0},{""bbox"":[1199.25,151.03,1449.75,328.12],""confidence"":0.103,""class_id"":0}]",7,1 2 3 9 12 13 4,A0001 A0002 A0003 A0008 A0010 A0009 A0004,"[{""track_id"":1,""bbox"":[834.4,256.47,1204.02,863.21],""confidence"":0.8716},{""track_id"":2,""bbox"":[1408.64,291.66,1784.68,842.02],""confidence"":0.7529},{""track_id"":3,""bbox"":[54.76,363.71,555.45,1027.71],""confidence"":0.8203},{""track_id"":9,""bbox"":[771.85,144.71,977.8,373.12],""confidence"":0.5068},{""track_id"":12,""bbox"":[163.75,233.66,477.33,434.27],""confidence"":0.4639},{""track_id"":13,""bbox"":[919.5,66.71,1000.61,266.22],""confidence"":0.1949},{""track_id"":4,""bbox"":[1151.77,148.45,1482.38,633.14],""confidence"":0.6611}]","[{""bbox"":[834.75,256.5,1203.75,862.5],""confidence"":0.8716,""class_id"":0},{""bbox"":[56.62,363.75,553.5,1027.5],""confidence"":0.8203,""class_id"":0},{""bbox"":[1403.25,290.06,1794.0,842.25],""confidence"":0.7529,""class_id"":0},{""bbox"":[1192.5,150.0,1450.5,634.5],""confidence"":0.6611,""class_id"":0},{""bbox"":[769.5,144.38,979.5,373.5],""confidence"":0.5068,""class_id"":0},{""bbox"":[163.59,233.62,477.75,434.25],""confidence"":0.4639,""class_id"":0},{""bbox"":[919.5,67.22,1000.5,266.62],""confidence"":0.1949,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":9},{""event"":""TRACK_UPDATED"",""track_id"":12},{""event"":""TRACK_UPDATED"",""track_id"":13}]",16.9023,0.786,17.8007,
45840,1146,7,9,2,"[{""bbox"":[835.5,256.5,1203.0,861.75],""confidence"":0.8774,""class_id"":0},{""bbox"":[56.62,363.0,553.88,1026.0],""confidence"":0.8408,""class_id"":0},{""bbox"":[1398.75,290.25,1794.0,841.5],""confidence"":0.7578,""class_id"":0},{""bbox"":[1188.0,150.94,1452.0,641.25],""confidence"":0.7017,""class_id"":0},{""bbox"":[768.75,145.12,981.75,375.0],""confidence"":0.4912,""class_id"":0},{""bbox"":[162.0,234.0,477.75,434.25],""confidence"":0.4619,""class_id"":0},{""bbox"":[765.0,134.44,987.0,717.0],""confidence"":0.2712,""class_id"":0},{""bbox"":[61.5,360.75,495.75,602.25],""confidence"":0.179,""class_id"":0},{""bbox"":[920.25,69.09,1001.25,268.5],""confidence"":0.1486,""class_id"":0}]",7,1 2 3 9 12 13 4,A0001 A0002 A0003 A0008 A0010 A0009 A0004,"[{""track_id"":1,""bbox"":[834.79,256.49,1203.7,862.25],""confidence"":0.8774},{""track_id"":2,""bbox"":[1407.92,291.84,1785.45,841.75],""confidence"":0.7578},{""track_id"":3,""bbox"":[55.16,363.11,555.15,1026.52],""confidence"":0.8408},{""track_id"":9,""bbox"":[771.36,144.97,978.77,374.39],""confidence"":0.4912},{""track_id"":12,""bbox"":[163.41,233.89,476.87,434.27],""confidence"":0.4619},{""track_id"":13,""bbox"":[920.04,68.4,1001.14,267.88],""confidence"":0.1486},{""track_id"":4,""bbox"":[1154.55,148.85,1484.88,643.16],""confidence"":0.7017}]","[{""bbox"":[835.5,256.5,1203.0,861.75],""confidence"":0.8774,""class_id"":0},{""bbox"":[56.62,363.0,553.88,1026.0],""confidence"":0.8408,""class_id"":0},{""bbox"":[1398.75,290.25,1794.0,841.5],""confidence"":0.7578,""class_id"":0},{""bbox"":[1188.0,150.94,1452.0,641.25],""confidence"":0.7017,""class_id"":0},{""bbox"":[768.75,145.12,981.75,375.0],""confidence"":0.4912,""class_id"":0},{""bbox"":[162.0,234.0,477.75,434.25],""confidence"":0.4619,""class_id"":0},{""bbox"":[920.25,69.09,1001.25,268.5],""confidence"":0.1486,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":9},{""event"":""TRACK_UPDATED"",""track_id"":12},{""event"":""TRACK_UPDATED"",""track_id"":13}]",17.239,0.8109,18.1562,
45920,1148,6,8,2,"[{""bbox"":[835.5,256.5,1204.5,862.5],""confidence"":0.8784,""class_id"":0},{""bbox"":[56.62,366.0,556.5,1030.5],""confidence"":0.8452,""class_id"":0},{""bbox"":[1393.5,290.81,1792.5,841.5],""confidence"":0.7485,""class_id"":0},{""bbox"":[1210.5,147.56,1458.0,638.25],""confidence"":0.7002,""class_id"":0},{""bbox"":[768.0,145.12,984.0,374.25],""confidence"":0.5767,""class_id"":0},{""bbox"":[163.5,234.0,477.0,433.5],""confidence"":0.457,""class_id"":0},{""bbox"":[763.88,135.0,1039.5,708.75],""confidence"":0.1968,""class_id"":0},{""bbox"":[61.12,363.75,495.75,601.5],""confidence"":0.1624,""class_id"":0}]",6,1 2 3 9 12 4,A0001 A0002 A0003 A0008 A0010 A0004,"[{""track_id"":1,""bbox"":[835.26,256.49,1204.25,862.39],""confidence"":0.8784},{""track_id"":2,""bbox"":[1404.79,292.15,1784.06,841.65],""confidence"":0.7485},{""track_id"":3,""bbox"":[55.8,364.88,556.28,1029.05],""confidence"":0.8452},{""track_id"":9,""bbox"":[771.58,145.06,979.73,374.38],""confidence"":0.5767},{""track_id"":12,""bbox"":[163.89,233.98,476.57,433.77],""confidence"":0.457},{""track_id"":4,""bbox"":[1167.3,146.99,1492.14,644.82],""confidence"":0.7002}]","[{""bbox"":[835.5,256.5,1204.5,862.5],""confidence"":0.8784,""class_id"":0},{""bbox"":[56.62,366.0,556.5,1030.5],""confidence"":0.8452,""class_id"":0},{""bbox"":[1393.5,290.81,1792.5,841.5],""confidence"":0.7485,""class_id"":0},{""bbox"":[1210.5,147.56,1458.0,638.25],""confidence"":0.7002,""class_id"":0},{""bbox"":[768.0,145.12,984.0,374.25],""confidence"":0.5767,""class_id"":0},{""bbox"":[163.5,234.0,477.0,433.5],""confidence"":0.457,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":9},{""event"":""TRACK_UPDATED"",""track_id"":12},{""event"":""TRACK_LOST"",""track_id"":13}]",16.8088,0.6935,17.6082,
46000,1150,6,8,2,"[{""bbox"":[835.5,256.5,1204.5,863.25],""confidence"":0.8789,""class_id"":0},{""bbox"":[56.25,368.25,555.0,1031.25],""confidence"":0.834,""class_id"":0},{""bbox"":[1395.0,291.19,1794.0,841.5],""confidence"":0.7578,""class_id"":0},{""bbox"":[1218.0,146.06,1458.0,633.75],""confidence"":0.6733,""class_id"":0},{""bbox"":[769.5,144.75,985.5,372.38],""confidence"":0.5264,""class_id"":0},{""bbox"":[164.91,233.62,477.75,433.88],""confidence"":0.4639,""class_id"":0},{""bbox"":[765.0,135.38,1006.5,714.38],""confidence"":0.2323,""class_id"":0},{""bbox"":[60.38,353.25,505.88,596.25],""confidence"":0.1486,""class_id"":0}]",6,1 2 3 9 12 4,A0001 A0002 A0003 A0008 A0010 A0004,"[{""track_id"":1,""bbox"":[835.31,256.5,1204.58,862.94],""confidence"":0.8789},{""track_id"":2,""bbox"":[1404.1,292.41,1785.02,841.6],""confidence"":0.7578},{""track_id"":3,""bbox"":[55.83,367.05,555.7,1030.5],""confidence"":0.834},{""track_id"":9,""bbox"":[772.82,144.86,980.92,373.12],""confidence"":0.5264},{""track_id"":12,""bbox"":[164.45,233.77,477.51,433.83],""confidence"":0.4639},{""track_id"":4,""bbox"":[1177.78,145.4,1494.26,642.14],""confidence"":0.6733}]","[{""bbox"":[835.5,256.5,1204.5,863.25],""confidence"":0.8789,""class_id"":0},{""bbox"":[56.25,368.25,555.0,1031.25],""confidence"":0.834,""class_id"":0},{""bbox"":[1395.0,291.19,1794.0,841.5],""confidence"":0.7578,""class_id"":0},{""bbox"":[1218.0,146.06,1458.0,633.75],""confidence"":0.6733,""class_id"":0},{""bbox"":[769.5,144.75,985.5,372.38],""confidence"":0.5264,""class_id"":0},{""bbox"":[164.91,233.62,477.75,433.88],""confidence"":0.4639,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":9},{""event"":""TRACK_UPDATED"",""track_id"":12}]",16.9423,0.6978,17.7431,
46080,1152,7,9,2,"[{""bbox"":[835.5,256.5,1204.5,862.5],""confidence"":0.8774,""class_id"":0},{""bbox"":[57.0,368.25,555.75,1034.25],""confidence"":0.8467,""class_id"":0},{""bbox"":[1390.5,291.0,1792.5,842.25],""confidence"":0.7417,""class_id"":0},{""bbox"":[1221.0,146.81,1461.0,633.0],""confidence"":0.6426,""class_id"":0},{""bbox"":[769.5,144.0,984.0,372.38],""confidence"":0.5049,""class_id"":0},{""bbox"":[165.38,234.0,477.38,433.5],""confidence"":0.4766,""class_id"":0},{""bbox"":[765.75,134.62,1005.75,716.62],""confidence"":0.2358,""class_id"":0},{""bbox"":[59.62,357.75,506.25,596.25],""confidence"":0.1409,""class_id"":0},{""bbox"":[915.75,72.0,1001.25,257.25],""confidence"":0.1192,""class_id"":0}]",6,1 2 3 9 12 4,A0001 A0002 A0003 A0008 A0010 A0004,"[{""track_id"":1,""bbox"":[835.47,256.5,1204.56,862.65],""confidence"":0.8774},{""track_id"":2,""bbox"":[1400.99,292.28,1784.23,842.07],""confidence"":0.7417},{""track_id"":3,""bbox"":[55.72,367.87,556.59,1033.04],""confidence"":0.8467},{""track_id"":9,""bbox"":[772.44,144.28,981.22,372.64],""confidence"":0.5049},{""track_id"":12,""bbox"":[165.07,233.93,477.5,433.6],""confidence"":0.4766},{""track_id"":4,""bbox"":[1186.11,145.35,1494.55,640.15],""confidence"":0.6426}]","[{""bbox"":[835.5,256.5,1204.5,862.5],""confidence"":0.8774,""class_id"":0},{""bbox"":[57.0,368.25,555.75,1034.25],""confidence"":0.8467,""class_id"":0},{""bbox"":[1390.5,291.0,1792.5,842.25],""confidence"":0.7417,""class_id"":0},{""bbox"":[1221.0,146.81,1461.0,633.0],""confidence"":0.6426,""class_id"":0},{""bbox"":[769.5,144.0,984.0,372.38],""confidence"":0.5049,""class_id"":0},{""bbox"":[165.38,234.0,477.38,433.5],""confidence"":0.4766,""class_id"":0},{""bbox"":[915.75,72.0,1001.25,257.25],""confidence"":0.1192,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":9},{""event"":""TRACK_UPDATED"",""track_id"":12}]",16.9082,0.7298,17.7404,
46160,1154,7,8,1,"[{""bbox"":[834.75,256.5,1203.75,862.5],""confidence"":0.8726,""class_id"":0},{""bbox"":[57.0,369.75,554.25,1034.25],""confidence"":0.8345,""class_id"":0},{""bbox"":[1394.25,291.0,1791.0,843.0],""confidence"":0.7544,""class_id"":0},{""bbox"":[1218.75,147.0,1460.25,634.5],""confidence"":0.6748,""class_id"":0},{""bbox"":[166.03,234.0,477.38,435.38],""confidence"":0.4873,""class_id"":0},{""bbox"":[766.88,146.53,982.5,499.12],""confidence"":0.4697,""class_id"":0},{""bbox"":[60.75,367.5,496.5,600.0],""confidence"":0.1566,""class_id"":0},{""bbox"":[915.0,71.25,1000.5,256.12],""confidence"":0.1116,""class_id"":0}]",6,1 2 3 9 12 4,A0001 A0002 A0003 A0008 A0010 A0004,"[{""track_id"":1,""bbox"":[835.03,256.5,1204.06,862.54],""confidence"":0.8726},{""track_id"":2,""bbox"":[1400.13,292.15,1785.1,842.74],""confidence"":0.7544},{""track_id"":3,""bbox"":[55.65,369.17,555.97,1033.98],""confidence"":0.8345},{""track_id"":9,""bbox"":[738.02,145.74,1012.89,456.19],""confidence"":0.4697},{""track_id"":12,""bbox"":[164.72,233.99,478.51,434.76],""confidence"":0.4873},{""track_id"":4,""bbox"":[1189.86,145.55,1491.99,639.96],""confidence"":0.6748}]","[{""bbox"":[834.75,256.5,1203.75,862.5],""confidence"":0.8726,""class_id"":0},{""bbox"":[57.0,369.75,554.25,1034.25],""confidence"":0.8345,""class_id"":0},{""bbox"":[1394.25,291.0,1791.0,843.0],""confidence"":0.7544,""class_id"":0},{""bbox"":[1218.75,147.0,1460.25,634.5],""confidence"":0.6748,""class_id"":0},{""bbox"":[166.03,234.0,477.38,435.38],""confidence"":0.4873,""class_id"":0},{""bbox"":[766.88,146.53,982.5,499.12],""confidence"":0.4697,""class_id"":0},{""bbox"":[915.0,71.25,1000.5,256.12],""confidence"":0.1116,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":9},{""event"":""TRACK_UPDATED"",""track_id"":12}]",17.2083,0.7263,18.0445,
46240,1156,7,9,2,"[{""bbox"":[834.75,256.5,1203.75,862.5],""confidence"":0.8726,""class_id"":0},{""bbox"":[56.62,370.5,552.75,1032.0],""confidence"":0.834,""class_id"":0},{""bbox"":[1395.0,291.0,1791.0,842.25],""confidence"":0.7583,""class_id"":0},{""bbox"":[1219.5,147.19,1459.5,634.5],""confidence"":0.667,""class_id"":0},{""bbox"":[165.38,234.0,476.25,434.25],""confidence"":0.4961,""class_id"":0},{""bbox"":[771.0,144.0,984.0,370.5],""confidence"":0.4844,""class_id"":0},{""bbox"":[767.25,135.0,993.75,736.5],""confidence"":0.2659,""class_id"":0},{""bbox"":[61.5,369.0,496.5,600.0],""confidence"":0.1884,""class_id"":0},{""bbox"":[918.0,72.0,1000.5,255.38],""confidence"":0.116,""class_id"":0}]",6,1 2 3 9 12 4,A0001 A0002 A0003 A0008 A0010 A0004,"[{""track_id"":1,""bbox"":[834.86,256.5,1203.86,862.5],""confidence"":0.8726},{""track_id"":2,""bbox"":[1399.9,292.02,1785.83,842.49],""confidence"":0.7583},{""track_id"":3,""bbox"":[55.77,370.15,554.34,1032.84],""confidence"":0.834},{""track_id"":9,""bbox"":[758.71,144.75,994.56,409.57],""confidence"":0.4844},{""track_id"":12,""bbox"":[164.6,234.01,477.68,434.45],""confidence"":0.4961},{""track_id"":4,""bbox"":[1192.99,145.84,1489.1,639.53],""confidence"":0.667}]","[{""bbox"":[834.75,256.5,1203.75,862.5],""confidence"":0.8726,""class_id"":0},{""bbox"":[56.62,370.5,552.75,1032.0],""confidence"":0.834,""class_id"":0},{""bbox"":[1395.0,291.0,1791.0,842.25],""confidence"":0.7583,""class_id"":0},{""bbox"":[1219.5,147.19,1459.5,634.5],""confidence"":0.667,""class_id"":0},{""bbox"":[165.38,234.0,476.25,434.25],""confidence"":0.4961,""class_id"":0},{""bbox"":[771.0,144.0,984.0,370.5],""confidence"":0.4844,""class_id"":0},{""bbox"":[918.0,72.0,1000.5,255.38],""confidence"":0.116,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":9},{""event"":""TRACK_UPDATED"",""track_id"":12}]",16.8874,0.7413,17.7321,
46320,1158,7,8,1,"[{""bbox"":[835.5,256.5,1204.5,862.5],""confidence"":0.876,""class_id"":0},{""bbox"":[56.62,370.5,553.88,1029.75],""confidence"":0.8491,""class_id"":0},{""bbox"":[1399.5,291.0,1792.5,842.25],""confidence"":0.7549,""class_id"":0},{""bbox"":[1225.5,147.0,1459.5,636.0],""confidence"":0.6704,""class_id"":0},{""bbox"":[164.91,234.0,476.25,433.5],""confidence"":0.5127,""class_id"":0},{""bbox"":[767.62,146.16,981.0,498.75],""confidence"":0.4922,""class_id"":0},{""bbox"":[61.5,369.0,495.75,600.0],""confidence"":0.214,""class_id"":0},{""bbox"":[916.5,70.5,1000.5,256.5],""confidence"":0.1255,""class_id"":0}]",6,1 2 3 9 12 4,A0001 A0002 A0003 A0008 A0010 A0004,"[{""track_id"":1,""bbox"":[835.29,256.5,1204.28,862.49],""confidence"":0.876},{""track_id"":2,""bbox"":[1401.65,291.9,1788.24,842.39],""confidence"":0.7549},{""track_id"":3,""bbox"":[56.66,370.51,553.63,1030.9],""confidence"":0.8491},{""track_id"":9,""bbox"":[734.68,145.69,1015.5,470.95],""confidence"":0.4922},{""track_id"":12,""bbox"":[164.76,234.02,476.85,433.84],""confidence"":0.5127},{""track_id"":4,""bbox"":[1197.62,145.91,1488.25,640.02],""confidence"":0.6704}]","[{""bbox"":[835.5,256.5,1204.5,862.5],""confidence"":0.876,""class_id"":0},{""bbox"":[56.62,370.5,553.88,1029.75],""confidence"":0.8491,""class_id"":0},{""bbox"":[1399.5,291.0,1792.5,842.25],""confidence"":0.7549,""class_id"":0},{""bbox"":[1225.5,147.0,1459.5,636.0],""confidence"":0.6704,""class_id"":0},{""bbox"":[164.91,234.0,476.25,433.5],""confidence"":0.5127,""class_id"":0},{""bbox"":[767.62,146.16,981.0,498.75],""confidence"":0.4922,""class_id"":0},{""bbox"":[916.5,70.5,1000.5,256.5],""confidence"":0.1255,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":9},{""event"":""TRACK_UPDATED"",""track_id"":12}]",16.9467,0.7271,17.7769,
46400,1160,7,8,1,"[{""bbox"":[835.5,256.5,1204.5,861.75],""confidence"":0.876,""class_id"":0},{""bbox"":[55.88,370.5,552.0,1032.0],""confidence"":0.854,""class_id"":0},{""bbox"":[1401.0,291.75,1791.0,841.5],""confidence"":0.7656,""class_id"":0},{""bbox"":[1222.5,148.31,1456.5,636.0],""confidence"":0.6738,""class_id"":0},{""bbox"":[164.91,233.62,476.25,433.5],""confidence"":0.5312,""class_id"":0},{""bbox"":[767.62,145.88,981.0,499.5],""confidence"":0.4658,""class_id"":0},{""bbox"":[60.75,369.0,495.75,600.0],""confidence"":0.1853,""class_id"":0},{""bbox"":[916.5,71.62,1000.5,258.0],""confidence"":0.1009,""class_id"":0}]",6,1 2 3 9 12 4,A0001 A0002 A0003 A0008 A0010 A0004,"[{""track_id"":1,""bbox"":[835.58,256.5,1204.31,861.99],""confidence"":0.876},{""track_id"":2,""bbox"":[1402.56,292.29,1788.9,841.85],""confidence"":0.7656},{""track_id"":3,""bbox"":[55.67,370.63,552.96,1031.65],""confidence"":0.854},{""track_id"":9,""bbox"":[729.39,145.84,1019.76,492.11],""confidence"":0.4658},{""track_id"":12,""bbox"":[164.66,233.77,476.69,433.61],""confidence"":0.5312},{""track_id"":4,""bbox"":[1199.15,146.86,1484.06,639.92],""confidence"":0.6738}]","[{""bbox"":[835.5,256.5,1204.5,861.75],""confidence"":0.876,""class_id"":0},{""bbox"":[55.88,370.5,552.0,1032.0],""confidence"":0.854,""class_id"":0},{""bbox"":[1401.0,291.75,1791.0,841.5],""confidence"":0.7656,""class_id"":0},{""bbox"":[1222.5,148.31,1456.5,636.0],""confidence"":0.6738,""class_id"":0},{""bbox"":[164.91,233.62,476.25,433.5],""confidence"":0.5312,""class_id"":0},{""bbox"":[767.62,145.88,981.0,499.5],""confidence"":0.4658,""class_id"":0},{""bbox"":[916.5,71.62,1000.5,258.0],""confidence"":0.1009,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":9},{""event"":""TRACK_UPDATED"",""track_id"":12}]",16.907,0.7149,17.7225,
46480,1162,7,8,1,"[{""bbox"":[834.75,256.5,1203.75,863.25],""confidence"":0.8706,""class_id"":0},{""bbox"":[56.25,370.5,552.75,1032.0],""confidence"":0.8467,""class_id"":0},{""bbox"":[1398.75,291.0,1794.0,842.25],""confidence"":0.7612,""class_id"":0},{""bbox"":[1240.5,149.25,1458.0,645.0],""confidence"":0.5908,""class_id"":0},{""bbox"":[164.91,234.0,476.25,432.75],""confidence"":0.5186,""class_id"":0},{""bbox"":[768.0,145.22,979.5,499.12],""confidence"":0.4717,""class_id"":0},{""bbox"":[60.75,369.0,495.75,600.0],""confidence"":0.1761,""class_id"":0},{""bbox"":[913.5,76.97,997.5,268.88],""confidence"":0.1721,""class_id"":0}]",6,1 2 3 9 12 4,A0001 A0002 A0003 A0008 A0010 A0004,"[{""track_id"":1,""bbox"":[834.92,256.5,1204.1,862.79],""confidence"":0.8706},{""track_id"":2,""bbox"":[1402.46,291.88,1790.06,842.14],""confidence"":0.7612},{""track_id"":3,""bbox"":[55.7,370.66,553.06,1031.93],""confidence"":0.8467},{""track_id"":9,""bbox"":[729.24,145.49,1018.79,500.53],""confidence"":0.4717},{""track_id"":12,""bbox"":[165.13,233.92,476.11,433.02],""confidence"":0.5186},{""track_id"":4,""bbox"":[1206.92,147.91,1487.82,645.48],""confidence"":0.5908}]","[{""bbox"":[834.75,256.5,1203.75,863.25],""confidence"":0.8706,""class_id"":0},{""bbox"":[56.25,370.5,552.75,1032.0],""confidence"":0.8467,""class_id"":0},{""bbox"":[1398.75,291.0,1794.0,842.25],""confidence"":0.7612,""class_id"":0},{""bbox"":[1240.5,149.25,1458.0,645.0],""confidence"":0.5908,""class_id"":0},{""bbox"":[164.91,234.0,476.25,432.75],""confidence"":0.5186,""class_id"":0},{""bbox"":[768.0,145.22,979.5,499.12],""confidence"":0.4717,""class_id"":0},{""bbox"":[913.5,76.97,997.5,268.88],""confidence"":0.1721,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":9},{""event"":""TRACK_UPDATED"",""track_id"":12}]",17.1061,0.7236,17.9312,
