timestamp_ms,frame_id,detection_count,raw_detection_count,suppressed_detection_count,raw_detection_boxes,active_track_count,track_ids,actor_ids,track_boxes,detection_boxes,suspicious_overlaps,track_events,detector_ms,tracker_ms,pipeline_ms,analysis_lag_ms
53360,1334,6,8,2,"[{""bbox"":[1194.0,569.62,1563.0,1080.0],""confidence"":0.8413,""class_id"":0},{""bbox"":[594.75,496.12,900.75,1027.5],""confidence"":0.8335,""class_id"":0},{""bbox"":[873.0,419.25,1110.0,827.25],""confidence"":0.7212,""class_id"":0},{""bbox"":[1333.5,423.0,1573.5,636.0],""confidence"":0.6807,""class_id"":0},{""bbox"":[152.53,454.5,403.88,957.75],""confidence"":0.6406,""class_id"":0},{""bbox"":[489.38,387.0,676.88,567.0],""confidence"":0.5547,""class_id"":0},{""bbox"":[482.25,387.0,683.25,723.75],""confidence"":0.1582,""class_id"":0},{""bbox"":[1269.0,425.25,1573.5,822.0],""confidence"":0.1132,""class_id"":0}]",6,1 2 3 4 5 9,,"[{""track_id"":1,""bbox"":[594.88,496.54,901.1,1027.74],""confidence"":0.8335},{""track_id"":2,""bbox"":[872.79,417.17,1112.02,829.7],""confidence"":0.7212},{""track_id"":3,""bbox"":[1198.91,570.3,1558.35,1079.98],""confidence"":0.8413},{""track_id"":4,""bbox"":[152.78,454.71,406.53,962.06],""confidence"":0.6406},{""track_id"":5,""bbox"":[1328.1,422.77,1579.01,636.05],""confidence"":0.6807},{""track_id"":9,""bbox"":[487.17,387.47,680.06,565.72],""confidence"":0.5547}]","[{""bbox"":[1194.0,569.62,1563.0,1080.0],""confidence"":0.8413,""class_id"":0},{""bbox"":[594.75,496.12,900.75,1027.5],""confidence"":0.8335,""class_id"":0},{""bbox"":[873.0,419.25,1110.0,827.25],""confidence"":0.7212,""class_id"":0},{""bbox"":[1333.5,423.0,1573.5,636.0],""confidence"":0.6807,""class_id"":0},{""bbox"":[152.53,454.5,403.88,957.75],""confidence"":0.6406,""class_id"":0},{""bbox"":[489.38,387.0,676.88,567.0],""confidence"":0.5547,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":5},{""event"":""TRACK_UPDATED"",""track_id"":9}]",17.9087,0.9735,18.8839,
53440,1336,6,8,2,"[{""bbox"":[1194.0,568.5,1563.0,1078.5],""confidence"":0.8418,""class_id"":0},{""bbox"":[594.75,496.88,901.5,1030.5],""confidence"":0.8271,""class_id"":0},{""bbox"":[872.25,423.0,1112.25,825.0],""confidence"":0.7515,""class_id"":0},{""bbox"":[1333.5,421.5,1573.5,639.0],""confidence"":0.6636,""class_id"":0},{""bbox"":[155.91,453.75,405.0,963.0],""confidence"":0.6611,""class_id"":0},{""bbox"":[484.5,390.0,676.5,567.0],""confidence"":0.4026,""class_id"":0},{""bbox"":[484.5,386.25,690.0,735.75],""confidence"":0.1639,""class_id"":0},{""bbox"":[1285.5,424.5,1575.0,819.75],""confidence"":0.1343,""class_id"":0}]",6,1 2 3 4 5 9,,"[{""track_id"":1,""bbox"":[594.58,496.73,901.63,1029.52],""confidence"":0.8271},{""track_id"":2,""bbox"":[874.31,421.16,1110.01,826.46],""confidence"":0.7515},{""track_id"":3,""bbox"":[1198.46,569.6,1558.64,1079.03],""confidence"":0.8418},{""track_id"":4,""bbox"":[153.28,454.08,407.08,962.58],""confidence"":0.6611},{""track_id"":5,""bbox"":[1327.1,421.61,1579.83,637.73],""confidence"":0.6636},{""track_id"":9,""bbox"":[485.48,389.06,677.67,566.62],""confidence"":0.4026}]","[{""bbox"":[1194.0,568.5,1563.0,1078.5],""confidence"":0.8418,""class_id"":0},{""bbox"":[594.75,496.88,901.5,1030.5],""confidence"":0.8271,""class_id"":0},{""bbox"":[872.25,423.0,1112.25,825.0],""confidence"":0.7515,""class_id"":0},{""bbox"":[1333.5,421.5,1573.5,639.0],""confidence"":0.6636,""class_id"":0},{""bbox"":[155.91,453.75,405.0,963.0],""confidence"":0.6611,""class_id"":0},{""bbox"":[484.5,390.0,676.5,567.0],""confidence"":0.4026,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":5},{""event"":""TRACK_UPDATED"",""track_id"":9}]",17.8796,0.9266,18.808,
53520,1338,6,7,1,"[{""bbox"":[595.5,496.88,900.75,1030.5],""confidence"":0.8384,""class_id"":0},{""bbox"":[1183.5,568.5,1560.0,1077.0],""confidence"":0.8311,""class_id"":0},{""bbox"":[873.0,426.0,1117.5,823.5],""confidence"":0.7593,""class_id"":0},{""bbox"":[158.34,455.25,402.0,957.0],""confidence"":0.6602,""class_id"":0},{""bbox"":[1332.0,421.5,1575.0,664.5],""confidence"":0.6533,""class_id"":0},{""bbox"":[485.62,390.75,676.88,566.25],""confidence"":0.3567,""class_id"":0},{""bbox"":[485.25,385.5,690.75,786.0],""confidence"":0.1571,""class_id"":0}]",6,1 2 3 4 5 9,,"[{""track_id"":1,""bbox"":[594.55,496.81,901.73,1030.19],""confidence"":0.8384},{""track_id"":2,""bbox"":[877.25,424.64,1110.93,824.26],""confidence"":0.7593},{""track_id"":3,""bbox"":[1193.49,569.28,1554.6,1077.67],""confidence"":0.8311},{""track_id"":4,""bbox"":[154.74,454.83,405.64,958.82],""confidence"":0.6602},{""track_id"":5,""bbox"":[1318.53,421.21,1588.34,655.17],""confidence"":0.6533},{""track_id"":9,""bbox"":[485.82,390.17,676.76,566.46],""confidence"":0.3567}]","[{""bbox"":[595.5,496.88,900.75,1030.5],""confidence"":0.8384,""class_id"":0},{""bbox"":[1183.5,568.5,1560.0,1077.0],""confidence"":0.8311,""class_id"":0},{""bbox"":[873.0,426.0,1117.5,823.5],""confidence"":0.7593,""class_id"":0},{""bbox"":[158.34,455.25,402.0,957.0],""confidence"":0.6602,""class_id"":0},{""bbox"":[1332.0,421.5,1575.0,664.5],""confidence"":0.6533,""class_id"":0},{""bbox"":[485.62,390.75,676.88,566.25],""confidence"":0.3567,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":5},{""event"":""TRACK_UPDATED"",""track_id"":9}]",18.0893,0.9686,19.06,
53600,1340,6,7,1,"[{""bbox"":[597.0,495.75,900.75,1028.25],""confidence"":0.8486,""class_id"":0},{""bbox"":[1173.0,571.12,1560.0,1078.5],""confidence"":0.8374,""class_id"":0},{""bbox"":[868.5,429.0,1113.0,828.75],""confidence"":0.7778,""class_id"":0},{""bbox"":[156.28,453.0,403.88,964.5],""confidence"":0.6494,""class_id"":0},{""bbox"":[1329.0,422.25,1614.0,687.75],""confidence"":0.5146,""class_id"":0},{""bbox"":[492.0,388.5,676.5,564.75],""confidence"":0.4524,""class_id"":0},{""bbox"":[484.5,388.88,682.5,724.12],""confidence"":0.1694,""class_id"":0}]",6,1 2 3 4 5 9,,"[{""track_id"":1,""bbox"":[595.35,496.1,901.95,1028.96],""confidence"":0.8486},{""track_id"":2,""bbox"":[874.62,427.9,1109.01,826.98],""confidence"":0.7778},{""track_id"":3,""bbox"":[1187.42,570.85,1550.33,1078.16],""confidence"":0.8374},{""track_id"":4,""bbox"":[153.82,453.63,406.43,962.39],""confidence"":0.6494},{""track_id"":5,""bbox"":[1318.89,421.55,1610.99,676.54],""confidence"":0.5146},{""track_id"":9,""bbox"":[488.0,389.1,678.35,565.4],""confidence"":0.4524}]","[{""bbox"":[597.0,495.75,900.75,1028.25],""confidence"":0.8486,""class_id"":0},{""bbox"":[1173.0,571.12,1560.0,1078.5],""confidence"":0.8374,""class_id"":0},{""bbox"":[868.5,429.0,1113.0,828.75],""confidence"":0.7778,""class_id"":0},{""bbox"":[156.28,453.0,403.88,964.5],""confidence"":0.6494,""class_id"":0},{""bbox"":[1329.0,422.25,1614.0,687.75],""confidence"":0.5146,""class_id"":0},{""bbox"":[492.0,388.5,676.5,564.75],""confidence"":0.4524,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":5},{""event"":""TRACK_UPDATED"",""track_id"":9}]",18.1277,0.8489,18.9786,
53680,1342,7,8,1,"[{""bbox"":[596.25,496.88,902.25,1030.5],""confidence"":0.8569,""class_id"":0},{""bbox"":[1173.0,572.62,1560.0,1080.0],""confidence"":0.8159,""class_id"":0},{""bbox"":[868.5,432.75,1114.5,835.5],""confidence"":0.7871,""class_id"":0},{""bbox"":[1330.5,423.0,1627.5,647.25],""confidence"":0.7031,""class_id"":0},{""bbox"":[156.38,456.0,408.38,965.25],""confidence"":0.6387,""class_id"":0},{""bbox"":[489.75,388.5,677.25,562.5],""confidence"":0.3408,""class_id"":0},{""bbox"":[483.38,387.0,683.62,723.75],""confidence"":0.2323,""class_id"":0},{""bbox"":[502.5,417.0,700.5,1015.5],""confidence"":0.1965,""class_id"":0}]",6,1 2 3 4 5 9,,"[{""track_id"":1,""bbox"":[595.68,496.57,902.49,1029.97],""confidence"":0.8569},{""track_id"":2,""bbox"":[873.28,431.57,1109.67,832.51],""confidence"":0.7871},{""track_id"":3,""bbox"":[1184.46,572.4,1549.44,1079.34],""confidence"":0.8159},{""track_id"":4,""bbox"":[155.28,455.16,407.96,964.23],""confidence"":0.6387},{""track_id"":5,""bbox"":[1336.33,422.18,1612.06,659.35],""confidence"":0.7031},{""track_id"":9,""bbox"":[489.04,388.7,677.74,563.51],""confidence"":0.3408}]","[{""bbox"":[596.25,496.88,902.25,1030.5],""confidence"":0.8569,""class_id"":0},{""bbox"":[1173.0,572.62,1560.0,1080.0],""confidence"":0.8159,""class_id"":0},{""bbox"":[868.5,432.75,1114.5,835.5],""confidence"":0.7871,""class_id"":0},{""bbox"":[1330.5,423.0,1627.5,647.25],""confidence"":0.7031,""class_id"":0},{""bbox"":[156.38,456.0,408.38,965.25],""confidence"":0.6387,""class_id"":0},{""bbox"":[489.75,388.5,677.25,562.5],""confidence"":0.3408,""class_id"":0},{""bbox"":[502.5,417.0,700.5,1015.5],""confidence"":0.1965,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":5},{""event"":""TRACK_UPDATED"",""track_id"":9}]",18.1138,0.9368,19.053,
53760,1344,7,8,1,"[{""bbox"":[597.0,497.25,903.0,1029.75],""confidence"":0.8477,""class_id"":0},{""bbox"":[1197.0,571.5,1563.0,1080.0],""confidence"":0.8335,""class_id"":0},{""bbox"":[867.75,435.0,1115.25,834.0],""confidence"":0.7759,""class_id"":0},{""bbox"":[1330.5,423.75,1627.5,660.75],""confidence"":0.7285,""class_id"":0},{""bbox"":[137.62,456.0,409.5,963.0],""confidence"":0.583,""class_id"":0},{""bbox"":[489.75,387.75,679.5,566.25],""confidence"":0.3979,""class_id"":0},{""bbox"":[484.5,388.12,685.5,725.62],""confidence"":0.2207,""class_id"":0},{""bbox"":[502.88,434.25,703.12,1019.25],""confidence"":0.1653,""class_id"":0}]",6,1 2 3 4 5 9,,"[{""track_id"":1,""bbox"":[596.51,497.0,902.98,1029.86],""confidence"":0.8477},{""track_id"":2,""bbox"":[873.09,434.38,1109.64,833.59],""confidence"":0.7759},{""track_id"":3,""bbox"":[1192.48,572.19,1557.95,1079.79],""confidence"":0.8335},{""track_id"":4,""bbox"":[149.39,455.74,403.34,963.44],""confidence"":0.583},{""track_id"":5,""bbox"":[1338.73,423.01,1617.26,660.82],""confidence"":0.7285},{""track_id"":9,""bbox"":[488.71,388.05,679.74,565.28],""confidence"":0.3979}]","[{""bbox"":[597.0,497.25,903.0,1029.75],""confidence"":0.8477,""class_id"":0},{""bbox"":[1197.0,571.5,1563.0,1080.0],""confidence"":0.8335,""class_id"":0},{""bbox"":[867.75,435.0,1115.25,834.0],""confidence"":0.7759,""class_id"":0},{""bbox"":[1330.5,423.75,1627.5,660.75],""confidence"":0.7285,""class_id"":0},{""bbox"":[137.62,456.0,409.5,963.0],""confidence"":0.583,""class_id"":0},{""bbox"":[489.75,387.75,679.5,566.25],""confidence"":0.3979,""class_id"":0},{""bbox"":[502.88,434.25,703.12,1019.25],""confidence"":0.1653,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":5},{""event"":""TRACK_UPDATED"",""track_id"":9}]",18.2897,1.0896,19.3815,
53840,1346,7,8,1,"[{""bbox"":[598.5,497.25,903.0,1031.25],""confidence"":0.8525,""class_id"":0},{""bbox"":[1201.5,572.25,1563.0,1080.0],""confidence"":0.8359,""class_id"":0},{""bbox"":[867.0,438.75,1116.0,835.5],""confidence"":0.7812,""class_id"":0},{""bbox"":[1332.0,425.25,1621.5,660.75],""confidence"":0.7422,""class_id"":0},{""bbox"":[145.12,456.75,412.88,961.5],""confidence"":0.5806,""class_id"":0},{""bbox"":[490.5,387.75,679.5,566.25],""confidence"":0.4072,""class_id"":0},{""bbox"":[485.25,387.0,685.5,726.0],""confidence"":0.212,""class_id"":0},{""bbox"":[502.5,432.75,704.25,1021.5],""confidence"":0.1592,""class_id"":0}]",6,1 2 3 4 5 9,,"[{""track_id"":1,""bbox"":[597.14,497.17,903.81,1030.81],""confidence"":0.8525},{""track_id"":2,""bbox"":[873.01,437.86,1109.66,834.98],""confidence"":0.7812},{""track_id"":3,""bbox"":[1197.36,572.57,1562.33,1079.96],""confidence"":0.8359},{""track_id"":4,""bbox"":[150.76,456.45,405.18,962.15],""confidence"":0.5806},{""track_id"":5,""bbox"":[1338.41,424.3,1617.32,661.32],""confidence"":0.7422},{""track_id"":9,""bbox"":[488.94,387.81,680.62,565.94],""confidence"":0.4072}]","[{""bbox"":[598.5,497.25,903.0,1031.25],""confidence"":0.8525,""class_id"":0},{""bbox"":[1201.5,572.25,1563.0,1080.0],""confidence"":0.8359,""class_id"":0},{""bbox"":[867.0,438.75,1116.0,835.5],""confidence"":0.7812,""class_id"":0},{""bbox"":[1332.0,425.25,1621.5,660.75],""confidence"":0.7422,""class_id"":0},{""bbox"":[145.12,456.75,412.88,961.5],""confidence"":0.5806,""class_id"":0},{""bbox"":[490.5,387.75,679.5,566.25],""confidence"":0.4072,""class_id"":0},{""bbox"":[502.5,432.75,704.25,1021.5],""confidence"":0.1592,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":5},{""event"":""TRACK_UPDATED"",""track_id"":9}]",18.3419,0.9624,19.3061,
53920,1348,7,9,2,"[{""bbox"":[597.0,495.0,903.0,1029.0],""confidence"":0.8506,""class_id"":0},{""bbox"":[1200.0,573.75,1560.0,1080.0],""confidence"":0.8291,""class_id"":0},{""bbox"":[1332.0,426.75,1621.5,660.75],""confidence"":0.7417,""class_id"":0},{""bbox"":[868.5,441.0,1116.0,828.0],""confidence"":0.7251,""class_id"":0},{""bbox"":[154.5,455.25,407.25,969.0],""confidence"":0.6113,""class_id"":0},{""bbox"":[486.0,388.5,679.5,567.0],""confidence"":0.2917,""class_id"":0},{""bbox"":[486.75,385.5,691.5,738.0],""confidence"":0.2207,""class_id"":0},{""bbox"":[1201.5,576.0,1558.5,828.0],""confidence"":0.2207,""class_id"":0},{""bbox"":[500.25,412.5,699.75,1017.0],""confidence"":0.1941,""class_id"":0}]",6,1 2 3 4 5 9,,"[{""track_id"":1,""bbox"":[596.88,495.74,903.63,1029.67],""confidence"":0.8506},{""track_id"":2,""bbox"":[874.85,440.59,1108.83,830.5],""confidence"":0.7251},{""track_id"":3,""bbox"":[1198.17,573.66,1562.03,1080.02],""confidence"":0.8291},{""track_id"":4,""bbox"":[151.58,455.72,408.08,966.63],""confidence"":0.6113},{""track_id"":5,""bbox"":[1338.41,425.8,1617.07,661.45],""confidence"":0.7417},{""track_id"":9,""bbox"":[487.41,388.21,679.59,566.68],""confidence"":0.2917}]","[{""bbox"":[597.0,495.0,903.0,1029.0],""confidence"":0.8506,""class_id"":0},{""bbox"":[1200.0,573.75,1560.0,1080.0],""confidence"":0.8291,""class_id"":0},{""bbox"":[1332.0,426.75,1621.5,660.75],""confidence"":0.7417,""class_id"":0},{""bbox"":[868.5,441.0,1116.0,828.0],""confidence"":0.7251,""class_id"":0},{""bbox"":[154.5,455.25,407.25,969.0],""confidence"":0.6113,""class_id"":0},{""bbox"":[486.0,388.5,679.5,567.0],""confidence"":0.2917,""class_id"":0},{""bbox"":[500.25,412.5,699.75,1017.0],""confidence"":0.1941,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":5},{""event"":""TRACK_UPDATED"",""track_id"":9}]",18.196,0.946,19.1439,
54000,1350,7,9,2,"[{""bbox"":[601.5,496.12,902.25,1033.5],""confidence"":0.8467,""class_id"":0},{""bbox"":[1200.0,576.0,1563.0,1080.0],""confidence"":0.8423,""class_id"":0},{""bbox"":[868.5,444.0,1111.5,831.0],""confidence"":0.7515,""class_id"":0},{""bbox"":[1330.5,427.88,1636.5,653.62],""confidence"":0.7041,""class_id"":0},{""bbox"":[154.12,454.5,406.88,963.0],""confidence"":0.6602,""class_id"":0},{""bbox"":[485.62,387.75,677.62,567.75],""confidence"":0.3025,""class_id"":0},{""bbox"":[486.75,384.75,689.25,726.0],""confidence"":0.2415,""class_id"":0},{""bbox"":[511.5,432.0,709.5,1024.5],""confidence"":0.1266,""class_id"":0},{""bbox"":[1200.0,576.0,1557.0,831.0],""confidence"":0.1242,""class_id"":0}]",6,1 2 3 4 5 9,,"[{""track_id"":1,""bbox"":[597.73,495.95,905.06,1032.21],""confidence"":0.8467},{""track_id"":2,""bbox"":[873.82,443.54,1107.26,830.81],""confidence"":0.7515},{""track_id"":3,""bbox"":[1199.85,575.53,1562.49,1080.04],""confidence"":0.8423},{""track_id"":4,""bbox"":[152.53,454.95,408.04,964.36],""confidence"":0.6602},{""track_id"":5,""bbox"":[1344.41,427.12,1619.74,656.75],""confidence"":0.7041},{""track_id"":9,""bbox"":[485.67,387.88,678.86,567.46],""confidence"":0.3025}]","[{""bbox"":[601.5,496.12,902.25,1033.5],""confidence"":0.8467,""class_id"":0},{""bbox"":[1200.0,576.0,1563.0,1080.0],""confidence"":0.8423,""class_id"":0},{""bbox"":[868.5,444.0,1111.5,831.0],""confidence"":0.7515,""class_id"":0},{""bbox"":[1330.5,427.88,1636.5,653.62],""confidence"":0.7041,""class_id"":0},{""bbox"":[154.12,454.5,406.88,963.0],""confidence"":0.6602,""class_id"":0},{""bbox"":[485.62,387.75,677.62,567.75],""confidence"":0.3025,""class_id"":0},{""bbox"":[511.5,432.0,709.5,1024.5],""confidence"":0.1266,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":5},{""event"":""TRACK_UPDATED"",""track_id"":9}]",18.3591,0.9547,19.3157,
54080,1352,6,8,2,"[{""bbox"":[599.25,496.5,902.25,1030.5],""confidence"":0.8418,""class_id"":0},{""bbox"":[1200.0,577.88,1563.0,1078.5],""confidence"":0.8345,""class_id"":0},{""bbox"":[867.0,444.75,1113.0,830.25],""confidence"":0.7734,""class_id"":0},{""bbox"":[1329.0,429.75,1632.0,645.75],""confidence"":0.6196,""class_id"":0},{""bbox"":[155.25,454.5,406.12,964.5],""confidence"":0.6104,""class_id"":0},{""bbox"":[485.25,389.25,677.25,567.0],""confidence"":0.3269,""class_id"":0},{""bbox"":[486.0,385.5,693.0,724.5],""confidence"":0.212,""class_id"":0},{""bbox"":[1275.0,429.75,1644.0,817.5],""confidence"":0.1646,""class_id"":0}]",6,1 2 3 4 5 9,,"[{""track_id"":1,""bbox"":[597.94,496.28,904.21,1031.19],""confidence"":0.8418},{""track_id"":2,""bbox"":[873.26,445.06,1106.87,830.42],""confidence"":0.7734},{""track_id"":3,""bbox"":[1201.11,577.44,1562.0,1079.05],""confidence"":0.8345},{""track_id"":4,""bbox"":[152.95,454.65,408.21,964.48],""confidence"":0.6104},{""track_id"":5,""bbox"":[1347.14,428.88,1616.17,649.67],""confidence"":0.6196},{""track_id"":9,""bbox"":[485.5,388.74,677.61,567.25],""confidence"":0.3269}]","[{""bbox"":[599.25,496.5,902.25,1030.5],""confidence"":0.8418,""class_id"":0},{""bbox"":[1200.0,577.88,1563.0,1078.5],""confidence"":0.8345,""class_id"":0},{""bbox"":[867.0,444.75,1113.0,830.25],""confidence"":0.7734,""class_id"":0},{""bbox"":[1329.0,429.75,1632.0,645.75],""confidence"":0.6196,""class_id"":0},{""bbox"":[155.25,454.5,406.12,964.5],""confidence"":0.6104,""class_id"":0},{""bbox"":[485.25,389.25,677.25,567.0],""confidence"":0.3269,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":5},{""event"":""TRACK_UPDATED"",""track_id"":9}]",18.2669,1.0924,19.3613,
54160,1354,7,9,2,"[{""bbox"":[594.75,496.12,902.25,1027.5],""confidence"":0.8428,""class_id"":0},{""bbox"":[1198.5,582.0,1555.5,1077.0],""confidence"":0.8359,""class_id"":0},{""bbox"":[868.5,446.25,1111.5,828.0],""confidence"":0.7744,""class_id"":0},{""bbox"":[1326.0,432.75,1620.0,651.75],""confidence"":0.6299,""class_id"":0},{""bbox"":[154.5,455.25,408.0,958.5],""confidence"":0.6021,""class_id"":0},{""bbox"":[486.0,387.38,685.5,724.88],""confidence"":0.3311,""class_id"":0},{""bbox"":[486.75,390.0,678.75,564.0],""confidence"":0.2659,""class_id"":0},{""bbox"":[1287.0,433.5,1629.0,815.25],""confidence"":0.1624,""class_id"":0},{""bbox"":[504.0,423.75,705.0,1022.25],""confidence"":0.1261,""class_id"":0}]",5,1 2 3 4 5,,"[{""track_id"":1,""bbox"":[596.82,496.16,902.1,1028.8],""confidence"":0.8428},{""track_id"":2,""bbox"":[873.49,446.54,1106.32,828.78],""confidence"":0.7744},{""track_id"":3,""bbox"":[1199.91,580.85,1557.48,1077.68],""confidence"":0.8359},{""track_id"":4,""bbox"":[154.43,455.04,407.68,960.56],""confidence"":0.6021},{""track_id"":5,""bbox"":[1341.37,431.55,1611.37,651.01],""confidence"":0.6299}]","[{""bbox"":[594.75,496.12,902.25,1027.5],""confidence"":0.8428,""class_id"":0},{""bbox"":[1198.5,582.0,1555.5,1077.0],""confidence"":0.8359,""class_id"":0},{""bbox"":[868.5,446.25,1111.5,828.0],""confidence"":0.7744,""class_id"":0},{""bbox"":[1326.0,432.75,1620.0,651.75],""confidence"":0.6299,""class_id"":0},{""bbox"":[154.5,455.25,408.0,958.5],""confidence"":0.6021,""class_id"":0},{""bbox"":[486.0,387.38,685.5,724.88],""confidence"":0.3311,""class_id"":0},{""bbox"":[504.0,423.75,705.0,1022.25],""confidence"":0.1261,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":5},{""event"":""TRACK_LOST"",""track_id"":9}]",18.6093,0.9883,19.5995,
54240,1356,7,8,1,"[{""bbox"":[593.25,496.5,902.25,1030.5],""confidence"":0.8389,""class_id"":0},{""bbox"":[1197.0,583.88,1557.0,1078.5],""confidence"":0.8271,""class_id"":0},{""bbox"":[867.75,448.5,1110.75,828.0],""confidence"":0.7676,""class_id"":0},{""bbox"":[153.84,455.25,403.5,961.5],""confidence"":0.6104,""class_id"":0},{""bbox"":[1318.5,436.5,1620.0,655.5],""confidence"":0.5601,""class_id"":0},{""bbox"":[486.38,390.0,677.62,565.5],""confidence"":0.2949,""class_id"":0},{""bbox"":[486.75,386.25,694.5,727.5],""confidence"":0.2366,""class_id"":0},{""bbox"":[516.75,448.5,716.25,1024.5],""confidence"":0.1002,""class_id"":0}]",6,1 2 3 4 5 9,,"[{""track_id"":1,""bbox"":[595.31,496.36,901.37,1029.89],""confidence"":0.8389},{""track_id"":2,""bbox"":[873.15,448.51,1105.56,828.17],""confidence"":0.7676},{""track_id"":3,""bbox"":[1199.33,583.33,1555.88,1078.16],""confidence"":0.8271},{""track_id"":4,""bbox"":[153.0,455.18,406.06,961.06],""confidence"":0.6104},{""track_id"":5,""bbox"":[1335.65,435.02,1608.14,654.01],""confidence"":0.5601},{""track_id"":9,""bbox"":[486.87,389.74,676.76,565.96],""confidence"":0.2949}]","[{""bbox"":[593.25,496.5,902.25,1030.5],""confidence"":0.8389,""class_id"":0},{""bbox"":[1197.0,583.88,1557.0,1078.5],""confidence"":0.8271,""class_id"":0},{""bbox"":[867.75,448.5,1110.75,828.0],""confidence"":0.7676,""class_id"":0},{""bbox"":[153.84,455.25,403.5,961.5],""confidence"":0.6104,""class_id"":0},{""bbox"":[1318.5,436.5,1620.0,655.5],""confidence"":0.5601,""class_id"":0},{""bbox"":[486.38,390.0,677.62,565.5],""confidence"":0.2949,""class_id"":0},{""bbox"":[516.75,448.5,716.25,1024.5],""confidence"":0.1002,""class_id"":0}]",[],"[{""event"":""TRACK_UPDATED"",""track_id"":1},{""event"":""TRACK_UPDATED"",""track_id"":2},{""event"":""TRACK_UPDATED"",""track_id"":3},{""event"":""TRACK_UPDATED"",""track_id"":4},{""event"":""TRACK_UPDATED"",""track_id"":5},{""event"":""TRACK_UPDATED"",""track_id"":9}]",18.1166,1.0519,19.1705,
